id,family,seed,method,budget,episode_seconds,planning_seconds,planning_calls,max_nodes
zero_value_5014,zero_value,5014,memory,6,8.836702909320593e-05,0,0,0
zero_value_5014,zero_value,5014,memory,unlimited,8.735095616430044e-05,0,0,0
zero_value_5014,zero_value,5014,uncertainty,0,7.851398549973965e-05,0,0,0
zero_value_5014,zero_value,5014,uncertainty,1,0.00016807997599244118,0,0,0
zero_value_5014,zero_value,5014,uncertainty,2,0.00020643393509089947,0,0,0
zero_value_5014,zero_value,5014,uncertainty,4,0.00027847895398736,0,0,0
zero_value_5014,zero_value,5014,uncertainty,6,0.00027405808214098215,0,0,0
zero_value_5014,zero_value,5014,uncertainty,unlimited,0.00027934194076806307,0,0,0
zero_value_5014,zero_value,5014,depth1,0,8.685095235705376e-05,1.0294956155121326e-05,1,1
zero_value_5014,zero_value,5014,depth1,1,0.0003548520617187023,0.0002749690320342779,1,9
zero_value_5014,zero_value,5014,depth1,2,0.0003117180895060301,0.00022720801644027233,1,9
zero_value_5014,zero_value,5014,depth1,4,0.0004905970999971032,0.0003789369948208332,1,9
zero_value_5014,zero_value,5014,depth1,6,0.0004715059185400605,0.0003776990342885256,1,9
zero_value_5014,zero_value,5014,depth1,unlimited,0.0003097809385508299,0.00022697902750223875,1,9
zero_value_5014,zero_value,5014,completion,0,8.304999209940434e-05,0,0,0
zero_value_5014,zero_value,5014,completion,1,8.89110378921032e-05,0,0,0
zero_value_5014,zero_value,5014,completion,2,8.708098903298378e-05,0,0,0
zero_value_5014,zero_value,5014,completion,4,8.601706940680742e-05,0,0,0
zero_value_5014,zero_value,5014,completion,6,8.610205259174109e-05,0,0,0
zero_value_5014,zero_value,5014,completion,unlimited,8.621998131275177e-05,0,0,0
zero_value_5014,zero_value,5014,depth2,0,8.497200906276703e-05,8.836970664560795e-06,1,1
zero_value_5014,zero_value,5014,depth2,1,0.00032463506795465946,0.00024105398915708065,1,9
zero_value_5014,zero_value,5014,depth2,2,0.0012406810419633985,0.001158221042715013,1,33
zero_value_5014,zero_value,5014,depth2,4,0.0012411739444360137,0.0011577109107747674,1,33
zero_value_5014,zero_value,5014,depth2,6,0.001199758960865438,0.0011166060576215386,1,33
zero_value_5014,zero_value,5014,depth2,unlimited,0.0012158449972048402,0.0011303989449515939,1,33
zero_value_5014,zero_value,5014,depth3,0,0.00013277598191052675,9.019975550472736e-06,1,1
zero_value_5014,zero_value,5014,depth3,1,0.0003108300734311342,0.0002293559955433011,1,9
zero_value_5014,zero_value,5014,depth3,2,0.0012180289486423135,0.0011339939665049314,1,33
zero_value_5014,zero_value,5014,depth3,4,0.0036860420368611813,0.0035946789430454373,1,65
zero_value_5014,zero_value,5014,depth3,6,0.0027187539963051677,0.0026160479756072164,1,65
zero_value_5014,zero_value,5014,depth3,unlimited,0.00276868708897382,0.002667104941792786,1,65
zero_value_5014,zero_value,5014,generic2,0,9.653298184275627e-05,1.0413932614028454e-05,1,1
zero_value_5014,zero_value,5014,generic2,1,0.00039271300192922354,0.0002461719559505582,1,9
zero_value_5014,zero_value,5014,generic2,2,0.0012358160456642509,0.0011524469591677189,1,33
zero_value_5014,zero_value,5014,generic2,4,0.0012539259623736143,0.0011661630123853683,1,33
zero_value_5014,zero_value,5014,generic2,6,0.001492606010288,0.001393417944200337,1,33
zero_value_5014,zero_value,5014,generic2,unlimited,0.0012952880933880806,0.001197000965476036,1,33
zero_value_5014,zero_value,5014,no_scope,0,9.569001849740744e-05,1.1230004020035267e-05,1,1
zero_value_5014,zero_value,5014,no_scope,1,0.00043092307168990374,0.00033648591488599777,1,9
zero_value_5014,zero_value,5014,no_scope,2,0.0013281559804454446,0.001235881936736405,1,33
zero_value_5014,zero_value,5014,no_scope,4,0.002459621988236904,0.0023671110393479466,1,33
zero_value_5014,zero_value,5014,no_scope,6,0.001201033010147512,0.0011168490163981915,1,33
zero_value_5014,zero_value,5014,no_scope,unlimited,0.0012679359642788768,0.00118197500705719,1,33
zero_value_5014,zero_value,5014,request_specific,0,9.117997251451015e-05,9.372946806252003e-06,1,1
zero_value_5014,zero_value,5014,request_specific,1,0.00040477991569787264,0.00029217801056802273,1,9
zero_value_5014,zero_value,5014,request_specific,2,0.0022807500790804625,0.0021302520763128996,1,33
zero_value_5014,zero_value,5014,request_specific,4,0.0017363550141453743,0.0016221430851146579,1,33
zero_value_5014,zero_value,5014,request_specific,6,0.0012624290538951755,0.0011713289422914386,1,33
zero_value_5014,zero_value,5014,request_specific,unlimited,0.0012595480075106025,0.0011694900458678603,1,33
zero_value_5015,zero_value,5015,no_review,0,8.094590157270432e-05,0,0,0
zero_value_5015,zero_value,5015,no_review,1,7.516401819884777e-05,0,0,0
zero_value_5015,zero_value,5015,no_review,2,7.084500975906849e-05,0,0,0
zero_value_5015,zero_value,5015,no_review,4,7.044710218906403e-05,0,0,0
zero_value_5015,zero_value,5015,no_review,6,6.752798799425364e-05,0,0,0
zero_value_5015,zero_value,5015,no_review,unlimited,6.95548951625824e-05,0,0,0
zero_value_5015,zero_value,5015,memory,0,7.827999070286751e-05,0,0,0
zero_value_5015,zero_value,5015,memory,1,9.011803194880486e-05,0,0,0
zero_value_5015,zero_value,5015,memory,2,8.62430315464735e-05,0,0,0
zero_value_5015,zero_value,5015,memory,4,8.707598317414522e-05,0,0,0
zero_value_5015,zero_value,5015,memory,6,8.684792555868626e-05,0,0,0
zero_value_5015,zero_value,5015,memory,unlimited,8.704699575901031e-05,0,0,0
zero_value_5015,zero_value,5015,uncertainty,0,7.687101606279612e-05,0,0,0
zero_value_5015,zero_value,5015,uncertainty,1,0.0002145289909094572,0,0,0
zero_value_5015,zero_value,5015,uncertainty,2,0.0002066419692710042,0,0,0
zero_value_5015,zero_value,5015,uncertainty,4,0.0002877309452742338,0,0,0
zero_value_5015,zero_value,5015,uncertainty,6,0.0002859859960153699,0,0,0
zero_value_5015,zero_value,5015,uncertainty,unlimited,0.0002825879491865635,0,0,0
zero_value_5015,zero_value,5015,depth1,0,9.436102118343115e-05,1.5018042176961899e-05,1,1
zero_value_5015,zero_value,5015,depth1,1,0.0003230810398235917,0.00024052802473306656,1,9
zero_value_5015,zero_value,5015,depth1,2,0.0003799039404839277,0.0002978281117975712,1,9
zero_value_5015,zero_value,5015,depth1,4,0.00031440204475075006,0.00023091002367436886,1,9
zero_value_5015,zero_value,5015,depth1,6,0.00032576092053204775,0.00023762299679219723,1,9
zero_value_5015,zero_value,5015,depth1,unlimited,0.00032526394352316856,0.0002398600336164236,1,9
zero_value_5015,zero_value,5015,completion,0,8.46589682623744e-05,0,0,0
zero_value_5015,zero_value,5015,completion,1,9.066902566701174e-05,0,0,0
zero_value_5015,zero_value,5015,completion,2,0.00010578404180705547,0,0,0
zero_value_5015,zero_value,5015,completion,4,0.0001699579879641533,0,0,0
zero_value_5015,zero_value,5015,completion,6,8.826900739222765e-05,0,0,0
zero_value_5015,zero_value,5015,completion,unlimited,8.71510710567236e-05,0,0,0
zero_value_5015,zero_value,5015,depth2,0,0.00010369706433266401,9.775976650416851e-06,1,1
zero_value_5015,zero_value,5015,depth2,1,0.00037001201417297125,0.00027415400836616755,1,9
zero_value_5015,zero_value,5015,depth2,2,0.0012431449722498655,0.0011602529557421803,1,33
zero_value_5015,zero_value,5015,depth2,4,0.002370764035731554,0.0022825170308351517,1,33
zero_value_5015,zero_value,5015,depth2,6,0.0012013380182906985,0.0011179751018062234,1,33
zero_value_5015,zero_value,5015,depth2,unlimited,0.001214780961163342,0.0011291700648143888,1,33
zero_value_5015,zero_value,5015,depth3,0,8.900195825845003e-05,8.569913916289806e-06,1,1
zero_value_5015,zero_value,5015,depth3,1,0.0003158380277454853,0.0002358460333198309,1,9
zero_value_5015,zero_value,5015,depth3,2,0.0012267790734767914,0.0011432459577918053,1,33
zero_value_5015,zero_value,5015,depth3,4,0.002827218035236001,0.0027362200198695064,1,65
zero_value_5015,zero_value,5015,depth3,6,0.0029683209722861648,0.0028708409518003464,1,65
zero_value_5015,zero_value,5015,depth3,unlimited,0.0028558700578287244,0.002757897018454969,1,65
zero_value_5015,zero_value,5015,generic2,0,9.341503027826548e-05,1.0779942385852337e-05,1,1
zero_value_5015,zero_value,5015,generic2,1,0.0003793189534917474,0.0002945860615000129,1,9
zero_value_5015,zero_value,5015,generic2,2,0.002803316921927035,0.002711788984015584,1,33
zero_value_5015,zero_value,5015,generic2,4,0.001210229005664587,0.0011234770063310862,1,33
zero_value_5015,zero_value,5015,generic2,6,0.001213973038829863,0.0011282910127192736,1,33
zero_value_5015,zero_value,5015,generic2,unlimited,0.0012010979698970914,0.0011149939382448792,1,33
zero_value_5015,zero_value,5015,no_scope,0,8.747598621994257e-05,8.490053005516529e-06,1,1
zero_value_5015,zero_value,5015,no_scope,1,0.0003098250599578023,0.00022839393932372332,1,9
zero_value_5015,zero_value,5015,no_scope,2,0.001224311999976635,0.0011409259168431163,1,33
zero_value_5015,zero_value,5015,no_scope,4,0.001252120011486113,0.0011648840736597776,1,33
zero_value_5015,zero_value,5015,no_scope,6,0.0012533619301393628,0.0011647960636764765,1,33
zero_value_5015,zero_value,5015,no_scope,unlimited,0.0012582599883899093,0.0011698240414261818,1,33
zero_value_5015,zero_value,5015,request_specific,0,0.00014312600251287222,9.131967090070248e-06,1,1
zero_value_5015,zero_value,5015,request_specific,1,0.00037781696300953627,0.00028081308118999004,1,9
zero_value_5015,zero_value,5015,request_specific,2,0.0014005920384079218,0.0013002270134165883,1,33
zero_value_5015,zero_value,5015,request_specific,4,0.0012734000338241458,0.0011810510186478496,1,33
zero_value_5015,zero_value,5015,request_specific,6,0.0013295580865815282,0.0012387239839881659,1,33
zero_value_5015,zero_value,5015,request_specific,unlimited,0.0024325239937752485,0.0023453450994566083,1,33
zero_value_5016,zero_value,5016,no_review,0,7.997697684913874e-05,0,0,0
zero_value_5016,zero_value,5016,no_review,1,7.413991261273623e-05,0,0,0
zero_value_5016,zero_value,5016,no_review,2,7.004709914326668e-05,0,0,0
zero_value_5016,zero_value,5016,no_review,4,6.990297697484493e-05,0,0,0
zero_value_5016,zero_value,5016,no_review,6,6.874196697026491e-05,0,0,0
zero_value_5016,zero_value,5016,no_review,unlimited,7.128401193767786e-05,0,0,0
zero_value_5016,zero_value,5016,memory,0,8.016300853341818e-05,0,0,0
zero_value_5016,zero_value,5016,memory,1,0.00014772906433790922,0,0,0
zero_value_5016,zero_value,5016,memory,2,9.009591303765774e-05,0,0,0
zero_value_5016,zero_value,5016,memory,4,8.794199675321579e-05,0,0,0
zero_value_5016,zero_value,5016,memory,6,8.627702482044697e-05,0,0,0
zero_value_5016,zero_value,5016,memory,unlimited,9.398499969393015e-05,0,0,0
zero_value_5016,zero_value,5016,uncertainty,0,7.890397682785988e-05,0,0,0
zero_value_5016,zero_value,5016,uncertainty,1,0.0001653999788686633,0,0,0
zero_value_5016,zero_value,5016,uncertainty,2,0.00019669800531119108,0,0,0
zero_value_5016,zero_value,5016,uncertainty,4,0.00027771107852458954,0,0,0
zero_value_5016,zero_value,5016,uncertainty,6,0.0002768059493973851,0,0,0
zero_value_5016,zero_value,5016,uncertainty,unlimited,0.000276501988992095,0,0,0
zero_value_5016,zero_value,5016,depth1,0,8.680601604282856e-05,9.867013432085514e-06,1,1
zero_value_5016,zero_value,5016,depth1,1,0.0003516060533002019,0.00027260498609393835,1,9
zero_value_5016,zero_value,5016,depth1,2,0.0003073449479416013,0.00022946798708289862,1,9
zero_value_5016,zero_value,5016,depth1,4,0.0003079379675909877,0.00022787100169807673,1,9
zero_value_5016,zero_value,5016,depth1,6,0.00030472700018435717,0.00022478809114545584,1,9
zero_value_5016,zero_value,5016,depth1,unlimited,0.00037574698217213154,0.00029550492763519287,1,9
zero_value_5016,zero_value,5016,completion,0,7.985497359186411e-05,0,0,0
zero_value_5016,zero_value,5016,completion,1,8.890603203326464e-05,0,0,0
zero_value_5016,zero_value,5016,completion,2,8.623208850622177e-05,0,0,0
zero_value_5016,zero_value,5016,completion,4,8.383707609027624e-05,0,0,0
zero_value_5016,zero_value,5016,completion,6,8.440401870757341e-05,0,0,0
zero_value_5016,zero_value,5016,completion,unlimited,8.524698205292225e-05,0,0,0
zero_value_5016,zero_value,5016,depth2,0,8.379691280424595e-05,8.823932148516178e-06,1,1
zero_value_5016,zero_value,5016,depth2,1,0.0003164110239595175,0.0002382149687036872,1,9
zero_value_5016,zero_value,5016,depth2,2,0.0012304000556468964,0.001148157985880971,1,33
zero_value_5016,zero_value,5016,depth2,4,0.0012139829341322184,0.0011289200047031045,1,33
zero_value_5016,zero_value,5016,depth2,6,0.0012139460304751992,0.00112934410572052,1,33
zero_value_5016,zero_value,5016,depth2,unlimited,0.0012106980429962277,0.001125456066802144,1,33
zero_value_5016,zero_value,5016,depth3,0,8.787889964878559e-05,8.819042704999447e-06,1,1
zero_value_5016,zero_value,5016,depth3,1,0.00036135001573711634,0.00022986799012869596,1,9
zero_value_5016,zero_value,5016,depth3,2,0.001300464035011828,0.001181839033961296,1,33
zero_value_5016,zero_value,5016,depth3,4,0.003015732974745333,0.0029030649457126856,1,65
zero_value_5016,zero_value,5016,depth3,6,0.0037566199898719788,0.0036630580434575677,1,65
zero_value_5016,zero_value,5016,depth3,unlimited,0.002700248034670949,0.0026103289565071464,1,65
zero_value_5016,zero_value,5016,generic2,0,9.139603935182095e-05,9.759911336004734e-06,1,1
zero_value_5016,zero_value,5016,generic2,1,0.0003804769366979599,0.0002973899245262146,1,9
zero_value_5016,zero_value,5016,generic2,2,0.001212836941704154,0.0011292200069874525,1,33
zero_value_5016,zero_value,5016,generic2,4,0.001335409004241228,0.001240495010279119,1,33
zero_value_5016,zero_value,5016,generic2,6,0.00127572997007519,0.0011826480040326715,1,33
zero_value_5016,zero_value,5016,generic2,unlimited,0.0014167620101943612,0.001319737988524139,1,33
zero_value_5016,zero_value,5016,no_scope,0,9.56440344452858e-05,1.246004831045866e-05,1,1
zero_value_5016,zero_value,5016,no_scope,1,0.00033052300568670034,0.00024088297504931688,1,9
zero_value_5016,zero_value,5016,no_scope,2,0.0012688960414379835,0.0011743439827114344,1,33
zero_value_5016,zero_value,5016,no_scope,4,0.0012772210175171494,0.0011893240734934807,1,33
zero_value_5016,zero_value,5016,no_scope,6,0.0023674649419263005,0.002283155103214085,1,33
zero_value_5016,zero_value,5016,no_scope,unlimited,0.0011931350454688072,0.0011088690953329206,1,33
zero_value_5016,zero_value,5016,request_specific,0,9.033898822963238e-05,8.781091310083866e-06,1,1
zero_value_5016,zero_value,5016,request_specific,1,0.0003065310884267092,0.000225794967263937,1,9
zero_value_5016,zero_value,5016,request_specific,2,0.001194044016301632,0.0011112679494544864,1,33
zero_value_5016,zero_value,5016,request_specific,4,0.0011976739624515176,0.001113477977924049,1,33
zero_value_5016,zero_value,5016,request_specific,6,0.0012744260020554066,0.0011870900634676218,1,33
zero_value_5016,zero_value,5016,request_specific,unlimited,0.0012588829267770052,0.0011251020478084683,1,33
zero_value_5017,zero_value,5017,no_review,0,8.15059756860137e-05,0,0,0
zero_value_5017,zero_value,5017,no_review,1,7.276295218616724e-05,0,0,0
zero_value_5017,zero_value,5017,no_review,2,7.074500899761915e-05,0,0,0
zero_value_5017,zero_value,5017,no_review,4,6.993103306740522e-05,0,0,0
zero_value_5017,zero_value,5017,no_review,6,7.06670107319951e-05,0,0,0
zero_value_5017,zero_value,5017,no_review,unlimited,7.184199057519436e-05,0,0,0
zero_value_5017,zero_value,5017,memory,0,8.041504770517349e-05,0,0,0
zero_value_5017,zero_value,5017,memory,1,9.091303218156099e-05,0,0,0
zero_value_5017,zero_value,5017,memory,2,8.9236069470644e-05,0,0,0
zero_value_5017,zero_value,5017,memory,4,8.833198808133602e-05,0,0,0
zero_value_5017,zero_value,5017,memory,6,8.543406147509813e-05,0,0,0
zero_value_5017,zero_value,5017,memory,unlimited,8.659507147967815e-05,0,0,0
zero_value_5017,zero_value,5017,uncertainty,0,7.871596608310938e-05,0,0,0
zero_value_5017,zero_value,5017,uncertainty,1,0.00016858894377946854,0,0,0
zero_value_5017,zero_value,5017,uncertainty,2,0.00020476803183555603,0,0,0
zero_value_5017,zero_value,5017,uncertainty,4,0.00033054198138415813,0,0,0
zero_value_5017,zero_value,5017,uncertainty,6,0.00033893599174916744,0,0,0
zero_value_5017,zero_value,5017,uncertainty,unlimited,0.0002893059281632304,0,0,0
zero_value_5017,zero_value,5017,depth1,0,8.9969951659441e-05,1.0494026355445385e-05,1,1
zero_value_5017,zero_value,5017,depth1,1,0.00031030201353132725,0.00023052201140671968,1,9
zero_value_5017,zero_value,5017,depth1,2,0.0004235650412738323,0.00031049305107444525,1,9
zero_value_5017,zero_value,5017,depth1,4,0.0006869309581816196,0.0005408329889178276,1,9
zero_value_5017,zero_value,5017,depth1,6,0.0005907689919695258,0.00044906302355229855,1,9
zero_value_5017,zero_value,5017,depth1,unlimited,0.0006011469522491097,0.00045982503797858953,1,9
zero_value_5017,zero_value,5017,completion,0,0.00015186099335551262,0,0,0
zero_value_5017,zero_value,5017,completion,1,0.000165045028552413,0,0,0
zero_value_5017,zero_value,5017,completion,2,0.00016452500130981207,0,0,0
zero_value_5017,zero_value,5017,completion,4,0.00016506901010870934,0,0,0
zero_value_5017,zero_value,5017,completion,6,0.0001585009740665555,0,0,0
zero_value_5017,zero_value,5017,completion,unlimited,0.00015642296057194471,0,0,0
zero_value_5017,zero_value,5017,depth2,0,0.00011419306974858046,1.135293859988451e-05,1,1
zero_value_5017,zero_value,5017,depth2,1,0.0005097899120301008,0.00038893905002623796,1,9
zero_value_5017,zero_value,5017,depth2,2,0.0013403160264715552,0.001247599022462964,1,33
zero_value_5017,zero_value,5017,depth2,4,0.0013014409923925996,0.0012125730281695724,1,33
zero_value_5017,zero_value,5017,depth2,6,0.0022665970027446747,0.0021768269361928105,1,33
zero_value_5017,zero_value,5017,depth2,unlimited,0.0012584959622472525,0.0011642349418252707,1,33
zero_value_5017,zero_value,5017,depth3,0,9.778200183063745e-05,1.4047953300178051e-05,1,1
zero_value_5017,zero_value,5017,depth3,1,0.00032102304976433516,0.00023818202316761017,1,9
zero_value_5017,zero_value,5017,depth3,2,0.0012744750129058957,0.0011877160286530852,1,33
zero_value_5017,zero_value,5017,depth3,4,0.002809274010360241,0.0027159450110048056,1,65
