bundle_id,replicate,variant,review_duration,policy,tick,eligible,selected,greedy_choice,search_choice,planning_seconds,ordered_subsets_evaluated
evaluation_17,0,approve_block,2,search,5,0,,,,7.170019671320915e-07,0
evaluation_17,0,approve_block,2,search,6,0,,,,6.658956408500671e-07,0
evaluation_17,0,approve_block,2,no_review,0,2,,train:085,train:085,3.0003022402524948e-05,0
evaluation_17,0,approve_block,2,no_review,1,1,,train:207,train:207,2.226000651717186e-05,0
evaluation_17,0,approve_block,2,no_review,2,1,,train:207,train:207,3.685301635414362e-05,0
evaluation_17,0,approve_block,2,no_review,3,0,,,,1.3142009265720844e-05,0
evaluation_17,0,approve_block,2,no_review,4,0,,,,5.153007805347443e-06,0
evaluation_17,0,approve_block,2,no_review,5,0,,,,7.399357855319977e-07,0
evaluation_17,0,approve_block,2,no_review,6,0,,,,6.949994713068008e-07,0
evaluation_17,0,approve_block,2,fcfs,0,2,train:085,train:085,train:085,3.109604585915804e-05,0
evaluation_17,0,approve_block,2,fcfs,2,1,train:207,train:207,train:207,5.4162926971912384e-05,0
evaluation_17,0,approve_block,2,fcfs,4,0,,,,6.1730388551950455e-06,0
evaluation_17,0,approve_block,2,fcfs,5,0,,,,7.399357855319977e-07,0
evaluation_17,0,approve_block,2,fcfs,6,0,,,,6.780028343200684e-07,0
evaluation_17,0,approve_block,2,edf,0,2,train:085,train:085,train:085,3.3056014217436314e-05,0
evaluation_17,0,approve_block,2,edf,2,1,train:207,train:207,train:207,2.83470144495368e-05,0
evaluation_17,0,approve_block,2,edf,4,0,,,,5.4138945415616035e-06,0
evaluation_17,0,approve_block,2,edf,5,0,,,,7.129274308681488e-07,0
evaluation_17,0,approve_block,2,edf,6,0,,,,6.919726729393005e-07,0
evaluation_17,0,approve_block,2,uncertainty,0,2,train:085,train:085,train:085,3.520096652209759e-05,0
evaluation_17,0,approve_block,2,uncertainty,2,1,train:207,train:207,train:207,3.121898043900728e-05,0
evaluation_17,0,approve_block,2,uncertainty,4,0,,,,4.278961569070816e-06,0
evaluation_17,0,approve_block,2,uncertainty,5,0,,,,7.430789992213249e-07,0
evaluation_17,0,approve_block,2,uncertainty,6,0,,,,6.828922778367996e-07,0
evaluation_17,0,approve_block,2,greedy,0,2,train:085,train:085,train:085,3.48920002579689e-05,0
evaluation_17,0,approve_block,2,greedy,2,1,train:207,train:207,train:207,4.321697633713484e-05,0
evaluation_17,0,approve_block,2,greedy,4,0,,,,3.4479890018701553e-06,0
evaluation_17,0,approve_block,2,greedy,5,0,,,,6.689224392175674e-07,0
evaluation_17,0,approve_block,2,greedy,6,0,,,,6.729969754815102e-07,0
evaluation_17,0,complexity_time,1,search,0,2,train:085,train:085,train:085,4.258099943399429e-05,5
evaluation_17,0,complexity_time,1,search,1,1,train:207,train:207,train:207,4.133093170821667e-05,2
evaluation_17,0,complexity_time,1,search,2,0,,,,2.9570655897259712e-06,0
evaluation_17,0,complexity_time,1,search,3,0,,,,7.109483703970909e-07,0
evaluation_17,0,complexity_time,1,search,4,0,,,,6.690388545393944e-07,0
evaluation_17,0,complexity_time,1,search,5,0,,,,6.719492375850677e-07,0
evaluation_17,0,complexity_time,1,search,6,0,,,,6.890622898936272e-07,0
evaluation_17,0,complexity_time,1,no_review,0,2,,train:085,train:085,2.9862974770367146e-05,0
evaluation_17,0,complexity_time,1,no_review,1,2,,train:085,train:085,2.2144988179206848e-05,0
evaluation_17,0,complexity_time,1,no_review,2,1,,train:207,train:207,3.275997005403042e-05,0
evaluation_17,0,complexity_time,1,no_review,3,1,,train:207,train:207,1.2272968888282776e-05,0
evaluation_17,0,complexity_time,1,no_review,4,0,,,,4.364061169326305e-06,0
evaluation_17,0,complexity_time,1,no_review,5,0,,,,7.129274308681488e-07,0
evaluation_17,0,complexity_time,1,no_review,6,0,,,,6.790505722165108e-07,0
evaluation_17,0,complexity_time,1,fcfs,0,2,train:085,train:085,train:085,3.2088952139019966e-05,0
evaluation_17,0,complexity_time,1,fcfs,1,1,train:207,train:207,train:207,3.223191015422344e-05,0
evaluation_17,0,complexity_time,1,fcfs,2,0,,,,4.8800138756632805e-06,0
evaluation_17,0,complexity_time,1,fcfs,3,0,,,,7.520429790019989e-07,0
evaluation_17,0,complexity_time,1,fcfs,4,0,,,,6.890622898936272e-07,0
evaluation_17,0,complexity_time,1,fcfs,5,0,,,,6.620539352297783e-07,0
evaluation_17,0,complexity_time,1,fcfs,6,0,,,,7.069902494549751e-07,0
evaluation_17,0,complexity_time,1,edf,0,2,train:085,train:085,train:085,3.364589065313339e-05,0
evaluation_17,0,complexity_time,1,edf,1,1,train:207,train:207,train:207,4.919792991131544e-05,0
evaluation_17,0,complexity_time,1,edf,2,0,,,,4.215049557387829e-06,0
evaluation_17,0,complexity_time,1,edf,3,0,,,,7.119961082935333e-07,0
evaluation_17,0,complexity_time,1,edf,4,0,,,,6.960472092032433e-07,0
evaluation_17,0,complexity_time,1,edf,5,0,,,,6.869668141007423e-07,0
evaluation_17,0,complexity_time,1,edf,6,0,,,,6.50063157081604e-07,0
evaluation_17,0,complexity_time,1,uncertainty,0,2,train:085,train:085,train:085,3.5363947972655296e-05,0
evaluation_17,0,complexity_time,1,uncertainty,1,1,train:207,train:207,train:207,3.4499913454055786e-05,0
evaluation_17,0,complexity_time,1,uncertainty,2,0,,,,3.3299438655376434e-06,0
evaluation_17,0,complexity_time,1,uncertainty,3,0,,,,7.950002327561378e-07,0
evaluation_17,0,complexity_time,1,uncertainty,4,0,,,,6.819609552621841e-07,0
evaluation_17,0,complexity_time,1,uncertainty,5,0,,,,6.780028343200684e-07,0
evaluation_17,0,complexity_time,1,uncertainty,6,0,,,,6.93020410835743e-07,0
evaluation_17,0,complexity_time,1,greedy,0,2,train:085,train:085,train:085,3.397196996957064e-05,0
evaluation_17,0,complexity_time,1,greedy,1,1,train:207,train:207,train:207,3.9121019653975964e-05,0
evaluation_17,0,complexity_time,1,greedy,2,0,,,,4.752888344228268e-06,0
evaluation_17,0,complexity_time,1,greedy,3,0,,,,7.019843906164169e-07,0
evaluation_17,0,complexity_time,1,greedy,4,0,,,,6.889458745718002e-07,0
evaluation_17,0,complexity_time,1,greedy,5,0,,,,6.529735401272774e-07,0
evaluation_17,0,complexity_time,1,greedy,6,0,,,,6.520422175526619e-07,0
evaluation_17,0,complexity_time,2,search,0,2,train:085,train:085,train:085,4.650792106986046e-05,5
evaluation_17,0,complexity_time,2,search,2,1,train:207,train:207,train:207,3.075296990573406e-05,2
evaluation_17,0,complexity_time,2,search,4,0,,,,2.8510112315416336e-06,0
evaluation_17,0,complexity_time,2,search,5,0,,,,7.889466360211372e-07,0
evaluation_17,0,complexity_time,2,search,6,0,,,,7.100170478224754e-07,0
evaluation_17,0,complexity_time,2,no_review,0,2,,train:085,train:085,2.9672984965145588e-05,0
evaluation_17,0,complexity_time,2,no_review,1,1,,train:207,train:207,2.244196366518736e-05,0
evaluation_17,0,complexity_time,2,no_review,2,1,,train:207,train:207,5.4144999012351036e-05,0
evaluation_17,0,complexity_time,2,no_review,3,0,,,,2.2500986233353615e-05,0
evaluation_17,0,complexity_time,2,no_review,4,0,,,,3.645080141723156e-06,0
evaluation_17,0,complexity_time,2,no_review,5,0,,,,1.217937096953392e-06,0
evaluation_17,0,complexity_time,2,no_review,6,0,,,,6.990740075707436e-07,0
evaluation_17,0,complexity_time,2,fcfs,0,2,train:085,train:085,train:085,3.0483934096992016e-05,0
evaluation_17,0,complexity_time,2,fcfs,2,1,train:207,train:207,train:207,3.218906931579113e-05,0
evaluation_17,0,complexity_time,2,fcfs,4,0,,,,4.998059011995792e-06,0
evaluation_17,0,complexity_time,2,fcfs,5,0,,,,7.200287654995918e-07,0
evaluation_17,0,complexity_time,2,fcfs,6,0,,,,7.100170478224754e-07,0
evaluation_17,0,complexity_time,2,edf,0,2,train:085,train:085,train:085,3.263994585722685e-05,0
evaluation_17,0,complexity_time,2,edf,2,1,train:207,train:207,train:207,3.137602470815182e-05,0
evaluation_17,0,complexity_time,2,edf,4,0,,,,5.612033419311047e-06,0
evaluation_17,0,complexity_time,2,edf,5,0,,,,6.939517334103584e-07,0
evaluation_17,0,complexity_time,2,edf,6,0,,,,6.869668141007423e-07,0
evaluation_17,0,complexity_time,2,uncertainty,0,2,train:085,train:085,train:085,3.2705022022128105e-05,0
evaluation_17,0,complexity_time,2,uncertainty,2,1,train:207,train:207,train:207,3.097893204540014e-05,0
evaluation_17,0,complexity_time,2,uncertainty,4,0,,,,6.270944140851498e-06,0
evaluation_17,0,complexity_time,2,uncertainty,5,0,,,,7.629860192537308e-07,0
evaluation_17,0,complexity_time,2,uncertainty,6,0,,,,6.67991116642952e-07,0
evaluation_17,0,complexity_time,2,greedy,0,2,train:085,train:085,train:085,3.4134951420128345e-05,0
evaluation_17,0,complexity_time,2,greedy,2,1,train:207,train:207,train:207,3.975699655711651e-05,0
evaluation_17,0,complexity_time,2,greedy,4,0,,,,4.741945303976536e-06,0
evaluation_17,0,complexity_time,2,greedy,5,0,,,,7.239868864417076e-07,0
evaluation_17,0,complexity_time,2,greedy,6,0,,,,7.170019671320915e-07,0
evaluation_17,1,reference,1,search,0,2,train:085,train:085,train:085,4.805100616067648e-05,5
evaluation_17,1,reference,1,search,1,1,train:207,train:207,train:207,3.820308484137058e-05,2
evaluation_17,1,reference,1,search,2,0,,,,3.977911546826363e-06,0
evaluation_17,1,reference,1,search,3,0,,,,7.499475032091141e-07,0
evaluation_17,1,reference,1,search,4,0,,,,6.820773705840111e-07,0
evaluation_17,1,reference,1,search,5,0,,,,6.409827619791031e-07,0
evaluation_17,1,reference,1,search,6,0,,,,6.309710443019867e-07,0
evaluation_17,1,reference,1,no_review,0,2,,train:085,train:085,3.0986033380031586e-05,0
evaluation_17,1,reference,1,no_review,1,2,,train:085,train:085,2.2621010430157185e-05,0
evaluation_17,1,reference,1,no_review,2,1,,train:207,train:207,3.092596307396889e-05,0
evaluation_17,1,reference,1,no_review,3,1,,train:207,train:207,1.238903496414423e-05,0
evaluation_17,1,reference,1,no_review,4,0,,,,4.432979039847851e-06,0
evaluation_17,1,reference,1,no_review,5,0,,,,7.599592208862305e-07,0
evaluation_17,1,reference,1,no_review,6,0,,,,6.599584594368935e-07,0
evaluation_17,1,reference,1,fcfs,0,2,train:085,train:085,train:085,3.14139761030674e-05,0
evaluation_17,1,reference,1,fcfs,1,1,train:207,train:207,train:207,3.723800182342529e-05,0
evaluation_17,1,reference,1,fcfs,2,0,,,,3.19106038659811e-06,0
evaluation_17,1,reference,1,fcfs,3,0,,,,7.139751687645912e-07,0
evaluation_17,1,reference,1,fcfs,4,0,,,,6.899936124682426e-07,0
evaluation_17,1,reference,1,fcfs,5,0,,,,6.769550964236259e-07,0
evaluation_17,1,reference,1,fcfs,6,0,,,,6.599584594368935e-07,0
evaluation_17,1,reference,1,edf,0,2,train:085,train:085,train:085,3.441306762397289e-05,0
evaluation_17,1,reference,1,edf,1,1,train:207,train:207,train:207,3.309804014861584e-05,0
evaluation_17,1,reference,1,edf,2,0,,,,3.902940079569817e-06,0
evaluation_17,1,reference,1,edf,3,0,,,,7.490161806344986e-07,0
evaluation_17,1,reference,1,edf,4,0,,,,6.860354915261269e-07,0
evaluation_17,1,reference,1,edf,5,0,,,,6.409827619791031e-07,0
evaluation_17,1,reference,1,edf,6,0,,,,6.400514394044876e-07,0
evaluation_17,1,reference,1,uncertainty,0,2,train:085,train:085,train:085,3.328605089336634e-05,0
evaluation_17,1,reference,1,uncertainty,1,1,train:207,train:207,train:207,3.938598092645407e-05,0
evaluation_17,1,reference,1,uncertainty,2,0,,,,3.6410056054592133e-06,0
evaluation_17,1,reference,1,uncertainty,3,0,,,,7.069902494549751e-07,0
evaluation_17,1,reference,1,uncertainty,4,0,,,,6.849877536296844e-07,0
evaluation_17,1,reference,1,uncertainty,5,0,,,,6.660120561718941e-07,0
evaluation_17,1,reference,1,uncertainty,6,0,,,,6.670597940683365e-07,0
evaluation_17,1,reference,1,greedy,0,2,train:085,train:085,train:085,3.4347991459071636e-05,0
evaluation_17,1,reference,1,greedy,1,1,train:207,train:207,train:207,3.71360220015049e-05,0
evaluation_17,1,reference,1,greedy,2,0,,,,3.4139957278966904e-06,0
evaluation_17,1,reference,1,greedy,3,0,,,,7.069902494549751e-07,0
evaluation_17,1,reference,1,greedy,4,0,,,,6.470363587141037e-07,0
evaluation_17,1,reference,1,greedy,5,0,,,,6.910413503646851e-07,0
evaluation_17,1,reference,1,greedy,6,0,,,,6.729969754815102e-07,0
evaluation_17,1,reference,2,search,0,2,train:085,train:085,train:085,4.270195495337248e-05,5
evaluation_17,1,reference,2,search,2,1,train:207,train:207,train:207,2.457108348608017e-05,2
evaluation_17,1,reference,2,search,4,0,,,,2.048094756901264e-06,0
evaluation_17,1,reference,2,search,5,0,,,,7.0908572524786e-07,0
evaluation_17,1,reference,2,search,6,0,,,,6.529735401272774e-07,0
evaluation_17,1,reference,2,no_review,0,2,,train:085,train:085,3.064796328544617e-05,0
evaluation_17,1,reference,2,no_review,1,1,,train:207,train:207,2.2070016711950302e-05,0
evaluation_17,1,reference,2,no_review,2,1,,train:207,train:207,2.6416964828968048e-05,0
evaluation_17,1,reference,2,no_review,3,0,,,,1.2289965525269508e-05,0
evaluation_17,1,reference,2,no_review,4,0,,,,5.109934136271477e-06,0
evaluation_17,1,reference,2,no_review,5,0,,,,7.599592208862305e-07,0
evaluation_17,1,reference,2,no_review,6,0,,,,6.84056431055069e-07,0
evaluation_17,1,reference,2,fcfs,0,2,train:085,train:085,train:085,3.098498564213514e-05,0
evaluation_17,1,reference,2,fcfs,2,1,train:207,train:207,train:207,3.572390414774418e-05,0
evaluation_17,1,reference,2,fcfs,4,0,,,,3.556022420525551e-06,0
evaluation_17,1,reference,2,fcfs,5,0,,,,7.520429790019989e-07,0
evaluation_17,1,reference,2,fcfs,6,0,,,,6.490154191851616e-07,0
evaluation_17,1,reference,2,edf,0,2,train:085,train:085,train:085,3.3690943382680416e-05,0
evaluation_17,1,reference,2,edf,2,1,train:207,train:207,train:207,3.99700365960598e-05,0
evaluation_17,1,reference,2,edf,4,0,,,,3.7640566006302834e-06,0
evaluation_17,1,reference,2,edf,5,0,,,,7.390044629573822e-07,0
evaluation_17,1,reference,2,edf,6,0,,,,6.470363587141037e-07,0
evaluation_17,1,reference,2,uncertainty,0,2,train:085,train:085,train:085,3.385497257113457e-05,0
evaluation_17,1,reference,2,uncertainty,2,1,train:207,train:207,train:207,3.887701313942671e-05,0
evaluation_17,1,reference,2,uncertainty,4,0,,,,7.844064384698868e-06,0
evaluation_17,1,reference,2,uncertainty,5,0,,,,7.320195436477661e-07,0
evaluation_17,1,reference,2,uncertainty,6,0,,,,6.289919838309288e-07,0
evaluation_17,1,reference,2,greedy,0,2,train:085,train:085,train:085,3.303005360066891e-05,0
evaluation_17,1,reference,2,greedy,2,1,train:207,train:207,train:207,3.427499905228615e-05,0
evaluation_17,1,reference,2,greedy,4,0,,,,4.781992174685001e-06,0
evaluation_17,1,reference,2,greedy,5,0,,,,7.459893822669983e-07,0
evaluation_17,1,reference,2,greedy,6,0,,,,6.909249350428581e-07,0
evaluation_17,1,approve_block,1,search,0,2,train:085,train:085,train:085,4.560989327728748e-05,5
evaluation_17,1,approve_block,1,search,1,1,train:207,train:207,train:207,4.0758983232080936e-05,2
evaluation_17,1,approve_block,1,search,2,0,,,,4.00992576032877e-06,0
evaluation_17,1,approve_block,1,search,3,0,,,,7.810303941369057e-07,0
evaluation_17,1,approve_block,1,search,4,0,,,,7.170019671320915e-07,0
evaluation_17,1,approve_block,1,search,5,0,,,,6.729969754815102e-07,0
evaluation_17,1,approve_block,1,search,6,0,,,,6.739282980561256e-07,0
evaluation_17,1,approve_block,1,no_review,0,2,,train:085,train:085,3.01670515909791e-05,0
evaluation_17,1,approve_block,1,no_review,1,2,,train:085,train:085,2.2459076717495918e-05,0
evaluation_17,1,approve_block,1,no_review,2,1,,train:207,train:207,5.090201739221811e-05,0
evaluation_17,1,approve_block,1,no_review,3,1,,train:207,train:207,1.2258067727088928e-05,0
evaluation_17,1,approve_block,1,no_review,4,0,,,,4.273024387657642e-06,0
evaluation_17,1,approve_block,1,no_review,5,0,,,,7.230555638670921e-07,0
evaluation_17,1,approve_block,1,no_review,6,0,,,,6.710179150104523e-07,0
evaluation_17,1,approve_block,1,fcfs,0,2,train:085,train:085,train:085,3.461597952991724e-05,0
evaluation_17,1,approve_block,1,fcfs,1,1,train:207,train:207,train:207,4.5612920075654984e-05,0
evaluation_17,1,approve_block,1,fcfs,2,0,,,,2.8050271794199944e-06,0
evaluation_17,1,approve_block,1,fcfs,3,0,,,,7.33998604118824e-07,0
evaluation_17,1,approve_block,1,fcfs,4,0,,,,6.780028343200684e-07,0
evaluation_17,1,approve_block,1,fcfs,5,0,,,,6.580958142876625e-07,0
evaluation_17,1,approve_block,1,fcfs,6,0,,,,6.860354915261269e-07,0
evaluation_17,1,approve_block,1,edf,0,2,train:085,train:085,train:085,3.374996595084667e-05,0
evaluation_17,1,approve_block,1,edf,1,1,train:207,train:207,train:207,4.300998989492655e-05,0
evaluation_17,1,approve_block,1,edf,2,0,,,,4.430999979376793e-06,0
evaluation_17,1,approve_block,1,edf,3,0,,,,7.279450073838234e-07,0
evaluation_17,1,approve_block,1,edf,4,0,,,,6.889458745718002e-07,0
evaluation_17,1,approve_block,1,edf,5,0,,,,6.700865924358368e-07,0
evaluation_17,1,approve_block,1,edf,6,0,,,,6.859190762042999e-07,0
evaluation_17,1,approve_block,1,uncertainty,0,2,train:085,train:085,train:085,3.530899994075298e-05,0
evaluation_17,1,approve_block,1,uncertainty,1,1,train:207,train:207,train:207,3.654998727142811e-05,0
evaluation_17,1,approve_block,1,uncertainty,2,0,,,,3.1689414754509926e-06,0
evaluation_17,1,approve_block,1,uncertainty,3,0,,,,1.1739321053028107e-06,0
evaluation_17,1,approve_block,1,uncertainty,4,0,,,,1.1619413271546364e-06,0
evaluation_17,1,approve_block,1,uncertainty,5,0,,,,1.0780058801174164e-06,0
evaluation_17,1,approve_block,1,uncertainty,6,0,,,,9.74978320300579e-07,0
evaluation_17,1,approve_block,1,greedy,0,2,train:085,train:085,train:085,3.5325996577739716e-05,0
evaluation_17,1,approve_block,1,greedy,1,1,train:207,train:207,train:207,4.539801739156246e-05,0
evaluation_17,1,approve_block,1,greedy,2,0,,,,4.168017767369747e-06,0
evaluation_17,1,approve_block,1,greedy,3,0,,,,7.739290595054626e-07,0
evaluation_17,1,approve_block,1,greedy,4,0,,,,6.599584594368935e-07,0
evaluation_17,1,approve_block,1,greedy,5,0,,,,6.540212780237198e-07,0
evaluation_17,1,approve_block,1,greedy,6,0,,,,6.350455805659294e-07,0
evaluation_17,1,approve_block,2,search,0,2,train:085,train:085,train:085,4.721200093626976e-05,5
evaluation_17,1,approve_block,2,search,2,1,train:207,train:207,train:207,6.090709939599037e-05,2
evaluation_17,1,approve_block,2,search,4,0,,,,3.7499703466892242e-06,0
evaluation_17,1,approve_block,2,search,5,0,,,,7.799826562404633e-07,0
evaluation_17,1,approve_block,2,search,6,0,,,,6.729969754815102e-07,0
evaluation_17,1,approve_block,2,no_review,0,2,,train:085,train:085,2.993002999573946e-05,0
evaluation_17,1,approve_block,2,no_review,1,1,,train:207,train:207,2.2191088646650314e-05,0
evaluation_17,1,approve_block,2,no_review,2,1,,train:207,train:207,3.669795114547014e-05,0
evaluation_17,1,approve_block,2,no_review,3,0,,,,1.2891017831861973e-05,0
evaluation_17,1,approve_block,2,no_review,4,0,,,,4.134955815970898e-06,0
evaluation_17,1,approve_block,2,no_review,5,0,,,,6.980262696743011e-07,0
evaluation_17,1,approve_block,2,no_review,6,0,,,,6.851041689515114e-07,0
evaluation_17,1,approve_block,2,fcfs,0,2,train:085,train:085,train:085,3.1313044019043446e-05,0
evaluation_17,1,approve_block,2,fcfs,2,1,train:207,train:207,train:207,3.593391738831997e-05,0
evaluation_17,1,approve_block,2,fcfs,4,0,,,,6.260001100599766e-06,0
evaluation_17,1,approve_block,2,fcfs,5,0,,,,7.579801604151726e-07,0
evaluation_17,1,approve_block,2,fcfs,6,0,,,,7.33998604118824e-07,0
evaluation_17,1,approve_block,2,edf,0,2,train:085,train:085,train:085,3.4000957384705544e-05,0
evaluation_17,1,approve_block,2,edf,2,1,train:207,train:207,train:207,3.797595854848623e-05,0
evaluation_17,1,approve_block,2,edf,4,0,,,,4.744972102344036e-06,0
evaluation_17,1,approve_block,2,edf,5,0,,,,7.740454748272896e-07,0
evaluation_17,1,approve_block,2,edf,6,0,,,,7.400522008538246e-07,0
evaluation_17,1,approve_block,2,uncertainty,0,2,train:085,train:085,train:085,3.433600068092346e-05,0
evaluation_17,1,approve_block,2,uncertainty,2,1,train:207,train:207,train:207,4.2553991079330444e-05,0
evaluation_17,1,approve_block,2,uncertainty,4,0,,,,3.4830300137400627e-06,0
evaluation_17,1,approve_block,2,uncertainty,5,0,,,,7.529743015766144e-07,0
evaluation_17,1,approve_block,2,uncertainty,6,0,,,,7.349299266934395e-07,0
evaluation_17,1,approve_block,2,greedy,0,2,train:085,train:085,train:085,3.523100167512894e-05,0
evaluation_17,1,approve_block,2,greedy,2,1,train:207,train:207,train:207,4.484900273382664e-05,0
evaluation_17,1,approve_block,2,greedy,4,0,,,,4.19106800109148e-06,0
